,created_at,id,full_text,cleaned_text,entities,retweet_count,favorite_count,CountyId,user_name,user_followers_count,user_friends_count,user_listed_count,favourites_count,user_location,geo,neg,neu,pos,compound
243,2020-01-23 18:10:34+00:00,1220408496576962560,"Thoughts? San Francisco :: Amid fears over coronavirus outbreak, LAX passenger taken to hospital for evaluation: If the passenger is determined to have contracted coronavirus, it would be the first confirmed case of the disease in California. https://t.co/IgcPa94GQi #Health","thoughts san francisco amid fears outbreak lax passenger taken hospital evaluation passenger determined contracted would first confirmed case disease california health
","{'hashtags': [{'text': 'Health', 'indices': [267, 274]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IgcPa94GQi', 'expanded_url': 'http://dlvr.it/RNchz5', 'display_url': 'dlvr.it/RNchz5', 'indices': [243, 266]}]}",0,1,6075.0,Shaun Haines 力是亮,1,4970,0,7468,"San Francisco, CA","[-122.40294686, 37.71235651]",0.116,0.785,0.099,-0.1027
244,2020-01-31 18:58:50+00:00,1223319746193580037,"#ENETÉRATE El periódico dallasnews corrige información: 
Un paciente está hospitalizado en el Hospital Parkland Memorial con sospecha de coronavirus, dijo el viernes el gerente municipal adjunto de #Dallas, Jon… https://t.co/f19WwWFA76","enetérate el periódico dallasnews corrige información un paciente está hospitalizado en el hospital parkland memorial con sospecha de dijo el viernes el gerente municipal adjunto de dallas jon…
","{'hashtags': [{'text': 'ENETÉRATE', 'indices': [0, 10]}, {'text': 'Dallas', 'indices': [198, 205]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/f19WwWFA76', 'expanded_url': 'https://www.instagram.com/p/B7_rKL4h2SA/?igshid=1fmiz61ap4jx2', 'display_url': 'instagram.com/p/B7_rKL4h2SA/…', 'indices': [212, 235]}]}",0,0,6037.0,Abel Álvarez,3701,1411,29,7251,"Los Angeles, CA","[-96.7977, 32.7774]",0.0,1.0,0.0,0.0
245,2020-01-31 18:48:36+00:00,1223317172568588291,"It’s been a rough week and I thought it might cheer you up to see a white guy (me😁) in my gold shoes, singing China pop at the Chinese New Year event at the The Fashion Show Mall Las Vegas Strip (@fashionshowlv)!🧧… https://t.co/yPNa6WVdTq","’ rough week thought might cheer see white guy me😁 gold shoes singing china pop chinese new year event fashion show mall las vegas strip fashionshowlv🧧…
","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FashionShowLV', 'name': 'Fashion Show', 'id': 82699093, 'id_str': '82699093', 'indices': [196, 210]}], 'urls': [{'url': 'https://t.co/yPNa6WVdTq', 'expanded_url': 'https://www.instagram.com/p/B7_pyQtpeWv/?igshid=1lqr7oy4rsi0g', 'display_url': 'instagram.com/p/B7_pyQtpeWv/…', 'indices': [215, 238]}]}",0,4,6037.0,Jonny Blu,2833,1655,68,1650,"Los Angeles, CA, USA","[-115.16957434, 36.12741112]",0.0,0.879,0.121,0.5106
246,2020-01-31 18:41:11+00:00,1223315305381928966,"*K2 Jasper*

An ""as above, so below"" stone. Mined in the Karakoram mountain range (spanning the borders of Pakistan and China), this granite with azurite jasper is excellent for connecting with the higher… https://t.co/YJwKhmr83x","k jasper stone mined karakoram mountain range spanning borders pakistan china granite azurite jasper excellent connecting higher…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YJwKhmr83x', 'expanded_url': 'https://www.instagram.com/p/B7_pP_xBnb9/?igshid=1hnhturktl2oz', 'display_url': 'instagram.com/p/B7_pP_xBnb9/…', 'indices': [206, 229]}]}",0,0,13067.0,Amy Cathryn,197,564,34,752,"Atlanta, GA","[-84.55776, 34.08457]",0.0,0.802,0.198,0.5719
247,2020-01-24 17:52:27+00:00,1220766325691375622,"Hey @tae15adams, how can we avoid getting the Coronavirus? https://t.co/4xRWS2vKz0","hey taeadams avoid getting
","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tae15adams', 'name': 'Davante Adams', 'id': 2408131567, 'id_str': '2408131567', 'indices': [4, 15]}], 'urls': [{'url': 'https://t.co/4xRWS2vKz0', 'expanded_url': 'https://youtu.be/w-QeMO1uyWs?t=258', 'display_url': 'youtu.be/w-QeMO1uyWs?t=…', 'indices': [59, 82]}]}",1,0,55079.0,Chris Cesar,411,389,9,3517,"West Allis, WI","[-87.90597916, 43.0345459]",0.423,0.577,0.0,-0.296
248,2020-01-26 12:31:18+00:00,1221410280002899970,Does my #coronavirus shield make my ears look big? @ Austin-Bergstrom International Airport https://t.co/deFD9HoxLL,"shield make ears look big austinbergstrom international airpo
","{'hashtags': [{'text': 'coronavirus', 'indices': [8, 20]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/deFD9HoxLL', 'expanded_url': 'https://www.instagram.com/p/B7yG8lFhLQh/?igshid=1o1y47qh56l7a', 'display_url': 'instagram.com/p/B7yG8lFhLQh/…', 'indices': [92, 115]}]}",0,0,48453.0,Orvelin,547,191,31,279,"Austin, TX","[-97.66692115, 30.2023325]",0.0,1.0,0.0,0.0
249,2020-01-31 01:03:31+00:00,1223049133176520704,Corona CA Thu Jan 30th PM Forecast: TONIGHT Mostly Clear Lo 46 FRIDAY Mostly Sunny Hi 78,"ca thu jan th pm forecast tonight mostly clear lo friday mostly sunny hi
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,0,6065.0,"Corona, California",427,0,5,0,"Corona, CA","[-117.5655, 33.8752]",0.0,0.69,0.31,0.6597
250,2020-01-31 01:48:28+00:00,1223060446925684744,"Hukumar ta tabbatar da mutuwar sama da mutum 100 a kasar China inda cutar ta fara bulla, ta kuma kama mutane kusan 100 a wasu kasashen duniya amma ba kisa. 

Har yanzu masana kimiya na tanadin samar da maganin karya… https://t.co/XlS5cp9pyk","hukumar ta tabbatar da mutuwar sama da mutum kasar china inda cutar ta fara bulla ta kuma kama mutane kusan wasu kasashen duniya amma ba kisa har yanzu masana kimiya na tanadin samar da maganin karya…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XlS5cp9pyk', 'expanded_url': 'https://www.instagram.com/p/B790xJCohs-/?igshid=949wlq8puhdr', 'display_url': 'instagram.com/p/B790xJCohs-/…', 'indices': [217, 240]}]}",0,0,36061.0,Sarewa Radio,693,760,0,319,"Manhattan, NY","[-74.0064, 40.7142]",0.0,1.0,0.0,0.0
251,2020-01-31 01:41:05+00:00,1223058590111555590,"With Flu Season and the Corono Virus I spray everything with Lysol. Always remember to wash your hand with soap and water. Try and keep your hands away from your face. #flu
#coronavirus #stayhealthy #bekindalways @… https://t.co/K4SAk4pFZZ","flu season corono spray everything lysol always remember wash hand soap water try keep hands away face flu stayhealthy bekindalways …
","{'hashtags': [{'text': 'flu', 'indices': [168, 172]}, {'text': 'coronavirus', 'indices': [173, 185]}, {'text': 'stayhealthy', 'indices': [186, 198]}, {'text': 'bekindalways', 'indices': [199, 212]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/K4SAk4pFZZ', 'expanded_url': 'https://www.instagram.com/p/B790g1KBGKi/?igshid=1nc0bmerhmrtb', 'display_url': 'instagram.com/p/B790g1KBGKi/…', 'indices': [216, 239]}]}",0,0,39025.0,jennmarie,130,695,4,6096,"Cincinnati, OH","[-84.5, 39.13333333]",0.205,0.669,0.126,-0.25
252,2020-01-31 01:16:44+00:00,1223052459926413313,"Woke up feeling fine and then as the day progressed my sinuses have started acting up. Now I’m sitting her in my statistics class feeling like 💩!!! I know i know i know, it’s most definitely not the coronavirus, but… https://t.co/tgGUM1UHdu","woke feeling fine day progressed sinuses staed acting ’ sitting statistics class feeling like 💩 know know know ’ definitely but…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tgGUM1UHdu', 'expanded_url': 'https://www.instagram.com/p/B79xua7AjKZ/?igshid=p1a7466kukgr', 'display_url': 'instagram.com/p/B79xua7AjKZ/…', 'indices': [217, 240]}]}",0,2,6037.0,Jordan Byers,12380,77,46,38782,"Los Angeles, CA","[-118.243, 34.0522]",0.0,0.565,0.435,0.7906
253,2020-01-31 01:51:47+00:00,1223061281806192642,"Sorry, #nyc, my beloved home and place of my birth: I ❤️you madly, but #sanfrancisco is just more...#photogenic. @sfparksalliance @RecParkSF visitsanfran @philginsburgsf @tpl_org @ China Basin, San Francisco https://t.co/XFs33Zu4e8","sorry nyc beloved home place bih ❤️you madly sanfrancisco morephotogenic sfparksalliance recparksf visitsanfran philginsburgsf tplorg china basin san francisco
","{'hashtags': [{'text': 'nyc', 'indices': [7, 11]}, {'text': 'sanfrancisco', 'indices': [71, 84]}, {'text': 'photogenic', 'indices': [100, 111]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SFParksAlliance', 'name': 'SF Parks Alliance', 'id': 41639579, 'id_str': '41639579', 'indices': [113, 129]}, {'screen_name': 'RecParkSF', 'name': 'SF Rec and Park', 'id': 30090529, 'id_str': '30090529', 'indices': [130, 140]}, {'screen_name': 'philginsburgsf', 'name': 'Phil Ginsburg', 'id': 36793210, 'id_str': '36793210', 'indices': [154, 169]}, {'screen_name': 'tpl_org', 'name': 'The Trust for Public Land', 'id': 22045438, 'id_str': '22045438', 'indices': [170, 178]}], 'urls': [{'url': 'https://t.co/XFs33Zu4e8', 'expanded_url': 'https://www.instagram.com/p/B791MlIhVGu/?igshid=1iqy7vxx4ga6x', 'display_url': 'instagram.com/p/B791MlIhVGu/…', 'indices': [208, 231]}]}",0,2,36061.0,(((Adrian Benepe))),4414,2314,261,53039,"New York, NY","[-122.39292, 37.77593]",0.172,0.687,0.142,0.0772
254,2020-01-31 01:14:43+00:00,1223051951195201537,"I'm at China Buffet in Emporia, KS https://t.co/Rq29rfAtl1","im china buffet emporia ks
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Rq29rfAtl1', 'expanded_url': 'https://www.swarmapp.com/c/1zeEv0Kga7G', 'display_url': 'swarmapp.com/c/1zeEv0Kga7G', 'indices': [35, 58]}]}",0,0,20111.0,Eden C. Tullis,333,594,27,251,"Emporia, KS","[-96.21743709, 38.40909094]",0.0,1.0,0.0,0.0
255,2020-01-30 23:28:59+00:00,1223025343889625096,Who’s going to drink Corona beer this Sunday?  #friends #family #luxurylifestyles #bedroom #ellezhang #HawaiiRealEstate #investment #coldwellbanker #realestate #dream #home #dreamhome #sweet… https://t.co/e8boC6rJ2o,"’ going drink beer sunday friends family luxurylifestyles bedroom ellezhang hawaiirealestate investment coldwellbanker realestate dream home dreamhome sweet…
","{'hashtags': [{'text': 'friends', 'indices': [47, 55]}, {'text': 'family', 'indices': [56, 63]}, {'text': 'luxurylifestyles', 'indices': [64, 81]}, {'text': 'bedroom', 'indices': [82, 90]}, {'text': 'ellezhang', 'indices': [91, 101]}, {'text': 'HawaiiRealEstate', 'indices': [102, 119]}, {'text': 'investment', 'indices': [120, 131]}, {'text': 'coldwellbanker', 'indices': [132, 147]}, {'text': 'realestate', 'indices': [148, 159]}, {'text': 'dream', 'indices': [160, 166]}, {'text': 'home', 'indices': [167, 172]}, {'text': 'dreamhome', 'indices': [173, 183]}, {'text': 'sweet', 'indices': [184, 190]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/e8boC6rJ2o', 'expanded_url': 'https://www.instagram.com/p/B79lZFGDHxK/?igshid=1jddonvnlr66h', 'display_url': 'instagram.com/p/B79lZFGDHxK/…', 'indices': [192, 215]}]}",0,2,15003.0,Elle Zhang,28,16,21,14,"Honolulu, HI","[-157.8615, 21.3086]",0.0,0.746,0.254,0.6249
256,2020-01-30 23:52:06+00:00,1223031160780967936,"Thoughts? San Francisco :: At SFO, fewer flights and more masks as coronavirus fears mount - San Francisco Chronicle: At SFO, fewer flights and more masks as coronavirus fears mount  San… https://t.co/HETVm7xXx9 #GraceShi #AngelaPan #MichelleDu #MikeBoyd #HenryHarteveldt","thoughts san francisco sfo fewer flights masks fears mount san francisco chronicle sfo fewer flights masks fears mount san… graceshi angelapan michelledu mikeboyd henryhaeveldt
","{'hashtags': [{'text': 'GraceShi', 'indices': [212, 221]}, {'text': 'AngelaPan', 'indices': [222, 232]}, {'text': 'MichelleDu', 'indices': [233, 244]}, {'text': 'MikeBoyd', 'indices': [245, 254]}, {'text': 'HenryHarteveldt', 'indices': [255, 271]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HETVm7xXx9', 'expanded_url': 'http://dlvr.it/RP4vcy', 'display_url': 'dlvr.it/RP4vcy', 'indices': [188, 211]}]}",0,0,6075.0,Shaun Haines 力是亮,1,4970,0,7468,"San Francisco, CA","[-122.4190191, 37.7485909]",0.203,0.797,0.0,-0.6808
257,2020-01-30 23:10:07+00:00,1223020596323332096,"Drink up and stay toasty...
.
.
#coronavirus #outbreak #virus #drink #hot #temperature #cheers #ericandre @ Monster Island https://t.co/p8coOmTgFj","drink stay toasty outbreak drink hot temperature cheers ericandre monster island
","{'hashtags': [{'text': 'coronavirus', 'indices': [32, 44]}, {'text': 'outbreak', 'indices': [45, 54]}, {'text': 'virus', 'indices': [55, 61]}, {'text': 'drink', 'indices': [62, 68]}, {'text': 'hot', 'indices': [69, 73]}, {'text': 'temperature', 'indices': [74, 86]}, {'text': 'cheers', 'indices': [87, 94]}, {'text': 'ericandre', 'indices': [95, 105]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/p8coOmTgFj', 'expanded_url': 'https://www.instagram.com/p/B79jPFzgNq-/?igshid=1l83wvtvtq7vu', 'display_url': 'instagram.com/p/B79jPFzgNq-/…', 'indices': [123, 146]}]}",0,0,6037.0,JimboSlice,526,2159,36,4242,"Norwalk, CA","[-118.07116168, 33.8912985]",0.0,0.763,0.237,0.4767
258,2020-01-30 01:13:51+00:00,1222689347511648256,Corona CA Wed Jan 29th PM Forecast: TONIGHT Mostly Clear Lo 45 THURSDAY Partly Cloudy Hi 73,"ca wed jan th pm forecast tonight mostly clear lo thursday paly cloudy hi
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,1,6065.0,"Corona, California",427,0,5,0,"Corona, CA","[-117.5655, 33.8752]",0.0,0.833,0.167,0.3818
259,2020-01-30 01:19:16+00:00,1222690712044466177,Corona: 5:17pm: sunset,"pm sunset
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,0,6065.0,Corona Weather,107,1,6,0,"Corona, CA","[-117.58, 33.88]",0.0,1.0,0.0,0.0
260,2020-01-30 01:20:49+00:00,1222691098801340416,"Absolutely love this #Coronavirus #universalprecautions #beerlife @ Oceanside, California https://t.co/qXnLC4yIcr","absolutely love universalprecautions beerlife oceanside california
","{'hashtags': [{'text': 'Coronavirus', 'indices': [21, 33]}, {'text': 'universalprecautions', 'indices': [34, 55]}, {'text': 'beerlife', 'indices': [56, 65]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qXnLC4yIcr', 'expanded_url': 'https://www.instagram.com/p/B77NZhKF4TQ/?igshid=1uuhaj6vo44qc', 'display_url': 'instagram.com/p/B77NZhKF4TQ/…', 'indices': [90, 113]}]}",0,1,6073.0,george silva,481,3249,11,6828,"Oceanside, CA","[-117.3799, 33.1917]",0.0,0.527,0.473,0.6697
261,2020-01-30 02:36:47+00:00,1222710219903578118,"the world right now.  #Corona #corona🍺 #coronavirus #virus ,#flu #scared #besafe #sick #heineken @ New York, New York https://t.co/So3WuMQfM1","world right 🍺 flu scared besafe sick heineken new york new york
","{'hashtags': [{'text': 'Corona', 'indices': [22, 29]}, {'text': 'corona', 'indices': [30, 37]}, {'text': 'coronavirus', 'indices': [39, 51]}, {'text': 'virus', 'indices': [52, 58]}, {'text': 'flu', 'indices': [60, 64]}, {'text': 'scared', 'indices': [65, 72]}, {'text': 'besafe', 'indices': [73, 80]}, {'text': 'sick', 'indices': [81, 86]}, {'text': 'heineken', 'indices': [87, 96]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/So3WuMQfM1', 'expanded_url': 'https://www.instagram.com/p/B77WFvEJbmY2LWeut85g7y8SHxERql-5mloU7U0/?igshid=12kwqbopcuyu6', 'display_url': 'instagram.com/p/B77WFvEJbmY2…', 'indices': [118, 141]}]}",0,0,36061.0,GF,48,408,0,787,"New York, NY","[-74.0064, 40.7142]",0.524,0.476,0.0,-0.8316
262,2020-01-30 02:58:34+00:00,1222715698197041152,"Thoughts? San Francisco :: Apple, Google, Amazon announce closures, travel restrictions as coronavirus spreads - San Francisco Chronicle: Apple, Google, Amazon announce closures, travel… https://t.co/g6OXufWtyZ #TimCook #HenryHarteveldt #JessieWong #ChaseDiFeliciantonio","thoughts san francisco apple google amazon announce closures travel restrictions spreads san francisco chronicle apple google amazon announce closures travel… timcook henryhaeveldt jessiewong chasedifeliciantonio
","{'hashtags': [{'text': 'TimCook', 'indices': [211, 219]}, {'text': 'HenryHarteveldt', 'indices': [220, 236]}, {'text': 'JessieWong', 'indices': [237, 248]}, {'text': 'ChaseDiFeliciantonio', 'indices': [249, 270]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/g6OXufWtyZ', 'expanded_url': 'http://dlvr.it/RP1Xv3', 'display_url': 'dlvr.it/RP1Xv3', 'indices': [187, 210]}]}",0,0,6075.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.4190191, 37.7485909]",0.0,0.866,0.134,0.34
263,2020-01-30 02:48:32+00:00,1222713174257831936,"TECH TAKEDOWN: World's Technology Supply Chain Facing ""Broken Chain"" Crisis as Wuhan Quarantine Threatens Critical Component Manufacturers in China https://t.co/2wrBMX0S1G https://t.co/9h5mtBrqnY","tech takedown worlds technology supply chain facing broken chain crisis wuhan quarantine threatens critical component manufacturers china
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2wrBMX0S1G', 'expanded_url': 'http://dlvr.it/RP1Wxv', 'display_url': 'dlvr.it/RP1Wxv', 'indices': [148, 171]}], 'media': [{'id': 1222713172341051392, 'id_str': '1222713172341051392', 'indices': [172, 195], 'media_url': 'http://pbs.twimg.com/media/EPfzJuuUUAAAaty.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EPfzJuuUUAAAaty.jpg', 'url': 'https://t.co/9h5mtBrqnY', 'display_url': 'pic.twitter.com/9h5mtBrqnY', 'expanded_url': 'https://twitter.com/1stChiroGilroy/status/1222713174257831936/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 676, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 676, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",0,0,6085.0,Sam Nijmeh,16,41,1,7,"Gilroy, CA","[-121.57053318, 37.00748198]",0.482,0.518,0.0,-0.9022
264,2020-01-25 20:12:31+00:00,1221163961476898817,"Ready for a trip to Walmart! #coronavirus #outbreak #beprepared @ Arlington, Texas https://t.co/cNJHcXVhwe","ready trip walma outbreak beprepared arlington texas
","{'hashtags': [{'text': 'coronavirus', 'indices': [29, 41]}, {'text': 'outbreak', 'indices': [42, 51]}, {'text': 'beprepared', 'indices': [52, 63]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cNJHcXVhwe', 'expanded_url': 'https://www.instagram.com/p/B7wW77fj8oN/?igshid=j2e5gnhhs9xb', 'display_url': 'instagram.com/p/B7wW77fj8oN/…', 'indices': [83, 106]}]}",0,0,48113.0,Tony J,3419,4980,118,46054,"DFW, Texas","[-97.1145, 32.739]",0.0,0.706,0.294,0.3612
265,2020-01-29 21:25:14+00:00,1222631812939354112,"#SierraCanyon 7-foot-3 center Harold Yu charges to the rim for a big dunk against #Viewpoint in 2020.
.
.
.
#highschool #basketball #Trailblazers #China #recruiting @ Sierra Canyon Gym https://t.co/uvTDDhQyea","sierracanyon foot center harold yu charges rim big dunk viewpoint highschool basketball trailblazers china recruiting sierra canyon gym
","{'hashtags': [{'text': 'SierraCanyon', 'indices': [0, 13]}, {'text': 'Viewpoint', 'indices': [82, 92]}, {'text': 'highschool', 'indices': [108, 119]}, {'text': 'basketball', 'indices': [120, 131]}, {'text': 'Trailblazers', 'indices': [132, 145]}, {'text': 'China', 'indices': [146, 152]}, {'text': 'recruiting', 'indices': [153, 164]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/uvTDDhQyea', 'expanded_url': 'https://www.instagram.com/p/B76ycBnFCa4/?igshid=3x5101m7gbbu', 'display_url': 'instagram.com/p/B76ycBnFCa4/…', 'indices': [185, 208]}]}",1,4,6037.0,Shotgun Spratling,9131,2160,302,1465,Los Angeles,"[-118.585168, 34.271421]",0.11,0.89,0.0,-0.2732
266,2020-01-29 21:59:52+00:00,1222640529709641728,"It's a small world out there people. If you're looking to order a bridesmaid's dress or even a special order wedding gown, we are hearing from our designers that due to the coronavirus and fires in Australia that… https://t.co/xTnTA1g2k7","small world people youre looking order bridesmaids dress even special order wedding gown hearing designers due fires australia that…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xTnTA1g2k7', 'expanded_url': 'https://www.instagram.com/p/B762ZbqBwX2/?igshid=fgplz8mqhhy9', 'display_url': 'instagram.com/p/B762ZbqBwX2/…', 'indices': [214, 237]}]}",0,0,41017.0,The Bridal Suite,256,373,1,27,"Bend, OR","[-121.308, 44.0564]",0.0,0.87,0.13,0.4019
267,2020-01-29 21:14:06+00:00,1222629013589581827,"#SAUSD is aware that a hoax is circulating through social media, alleging that an SAUSD student has been diagnosed with the Novel Coronavirus. Please note: there are NO confirmed cases in SAUSD, and it is safe to… https://t.co/It0Pb5wwC3","sausd aware hoax circulating social media alleging sausd student diagnosed novel please note confirmed cases sausd safe to…
","{'hashtags': [{'text': 'SAUSD', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/It0Pb5wwC3', 'expanded_url': 'https://www.instagram.com/p/B76xKUzJQZl/?igshid=jp7ch1edjvfp', 'display_url': 'instagram.com/p/B76xKUzJQZl/…', 'indices': [214, 237]}]}",0,3,,MacarthurFIS,103,96,2,218,,"[-117.87554982, 33.70493886]",0.089,0.593,0.318,0.6597
268,2020-01-26 22:31:34+00:00,1221561343389495296,"Thoughts? San Francisco :: With coronavirus spreading, US evacuating personnel to San Francisco from Wuhan, China - San Francisco Examiner https://t.co/LFqRC00J7e","thoughts san francisco spreading us evacuating personnel san francisco wuhan china san francisco examiner
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LFqRC00J7e', 'expanded_url': 'http://dlvr.it/RNp86y', 'display_url': 'dlvr.it/RNp86y', 'indices': [139, 162]}]}",0,0,6075.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.4070723, 37.7520581]",0.0,1.0,0.0,0.0
269,2020-01-22 19:05:24+00:00,1220059908860710913,"Supporting my brother and colleague evertonblair here at the Blacks In Government, CDC MLK event as the keynote speaker! #AndThenWhat #King2020 #Urgency #Now @ CDC University Office… https://t.co/KIGNjbvyGY","suppoing brother colleague eveonblair blacks government cdc mlk event keynote speaker andthenwhat king urgency cdc university office…
","{'hashtags': [{'text': 'AndThenWhat', 'indices': [121, 133]}, {'text': 'King2020', 'indices': [134, 143]}, {'text': 'Urgency', 'indices': [144, 152]}, {'text': 'Now', 'indices': [153, 157]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KIGNjbvyGY', 'expanded_url': 'https://www.instagram.com/p/B7og3oHB016TKpkN5XTb9-0Ih5_IEoOvmdyMxg0/?igshid=16f7vghix9rjg', 'display_url': 'instagram.com/p/B7og3oHB016T…', 'indices': [183, 206]}]}",0,1,13255.0,Board Member R. Syntel Brown,772,2421,5,8203,"Griffin, GA ","[-84.26908467, 33.87192267]",0.0,1.0,0.0,0.0
270,2020-01-27 00:54:05+00:00,1221597207813656576,"I just don’t understand WHY there’s an obesity epidemic in America!!!
#ieatmysugarcereal #cuzitmakesmyteethbacterial #cerealorcandy @ Walmart Supercenter Wesley Chapel https://t.co/jzguRUYxoC","’ understand ’ obesity epidemic america ieatmysugarcereal cuzitmakesmyteethbacterial cerealorcandy walma supercenter wesley chapel
","{'hashtags': [{'text': 'ieatmysugarcereal', 'indices': [70, 88]}, {'text': 'cuzitmakesmyteethbacterial', 'indices': [89, 116]}, {'text': 'cerealorcandy', 'indices': [117, 131]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jzguRUYxoC', 'expanded_url': 'https://www.instagram.com/p/B7zb8pdnZiB/?igshid=6qpjku6z1jzh', 'display_url': 'instagram.com/p/B7zb8pdnZiB/…', 'indices': [168, 191]}]}",0,0,12057.0,Scott Sevener,230,527,30,4360,"Tampa, FL","[-82.34419763, 28.23476846]",0.0,1.0,0.0,0.0
271,2020-01-25 23:54:03+00:00,1221219714199773184,"Thoughts? San Francisco :: Coronavirus full coverage: Cases grow around the world as China scrambles to contain the virus: The new virus comes from a large family of what are known as coronaviruses, some causing nothing worse than a cold. It causes cold-… https://t.co/wd1RZLGbmi","thoughts san francisco full coverage cases grow around world china scrambles contain new comes large family known es causing nothing worse cold causes cold…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wd1RZLGbmi', 'expanded_url': 'http://dlvr.it/RNllx1', 'display_url': 'dlvr.it/RNllx1', 'indices': [256, 279]}]}",0,0,6075.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.40294686, 37.71235651]",0.0,0.9,0.1,0.3724
272,2020-01-25 23:54:04+00:00,1221219716120764416,"Thoughts? San Francisco :: L.A. is prepared for coronavirus despite no confirmed cases, officials say: 'We are ready,' if the new coronavirus reaches California, says state public health director Dr. Sonia Angell. https://t.co/bDkvwadGDF","thoughts san francisco la prepared despite confirmed cases officials say ready new reaches california says state public health director dr sonia angell
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bDkvwadGDF', 'expanded_url': 'http://dlvr.it/RNllxG', 'display_url': 'dlvr.it/RNllxG', 'indices': [214, 237]}]}",0,0,6081.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.40294686, 37.71235651]",0.0,0.772,0.228,0.5574
273,2020-01-25 23:36:13+00:00,1221215225409613826,"Corona virus? Nah, only #modelo over her #fam #corona #coronavirus #modelotime @ Grand Prairie, Texas https://t.co/Y6fsJhaio2","nah modelo fam modelotime grand prairie texas
","{'hashtags': [{'text': 'modelo', 'indices': [24, 31]}, {'text': 'fam', 'indices': [41, 45]}, {'text': 'corona', 'indices': [46, 53]}, {'text': 'coronavirus', 'indices': [54, 66]}, {'text': 'modelotime', 'indices': [67, 78]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Y6fsJhaio2', 'expanded_url': 'https://www.instagram.com/p/B7wuP7YHLKZ/?igshid=1b41ilmsfxghd', 'display_url': 'instagram.com/p/B7wuP7YHLKZ/…', 'indices': [102, 125]}]}",0,0,48251.0,Budda,69,28,1,22,"Burleson, TX","[-97.0169, 32.7153]",0.149,0.532,0.319,0.3818
